b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22006013,6,13,"Return, return, O Shulamite; return, return, that we may look upon thee. What will ye see in the Shulamite? As it were the company of two armies.",กลับมาเถอะ กลับมาเถิด แม่ชาวชูเลมจ๋า กลับมาเถิด กลับมาเถอะจ๊ะ เพื่อพวกดิฉันจะได้เธอไว้ชมเชย นี่กระไรนะ เธอทั้งหลายจงมองตัวแม่ชาวชูเลม ดังกองทัพสองพวก,149
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007001,7,1,"How beautiful are thy feet with shoes, O prince's daughter! the joints of thy thighs are like jewels, the work of the hands of a cunning workman.",โอ แม่ธิดาของจ้าว เท้าสวมรองเท้าผูกของเธอนั้นนวยนาดนี่กระไร ตะโพกของเธอกลมดิกราวกับเม็ดเพชรที่มือช่างผู้ชำนาญได้เจียระไนไว้,123
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007002,7,2,"Thy navel is like a round goblet, which wanteth not liquor: thy belly is like an heap of wheat set about with lilies.",สะดือของเธอดุจอ่างกลมที่มิได้ขาดเหล้าองุ่นประสม ท้องของเธอดังกองข้าวสาลีที่มีดอกบัวปักไว้ล้อมรอบ,96
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007003,7,3,Thy two breasts are like two young roes that are twins.,ถันทั้งสองของเธอเหมือนลูกละมั่งสองตัวซึ่งเป็นละมั่งฝาแฝด,56
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007004,7,4,"Thy neck is as a tower of ivory; thine eyes like the fishpools in Heshbon, by the gate of Bathrabbim: thy nose is as the tower of Lebanon which looketh toward Damascus.",ลำคอของเธอประหนึ่งหอคอยสร้างด้วยงาช้าง เนตรทั้งสองของเธอดุจสระในเมืองเฮชโบนที่ริมประตูเมืองบัทรับบิม จมูกของเธอเหมือนหอแห่งเลบานอนซึ่งมองลงเห็นเมืองดามัสกัส,156
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007005,7,5,"Thine head upon thee is like Carmel, and the hair of thine head like purple; the king is held in the galleries.",ศีรษะของเธอดังยอดภูเขาคารเมล ผมของเธอดุจด้ายสีม่วง กษัตริย์ก็ต้องมนต์เสน่ห์ด้วยเส้นผมนั้น,89
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007006,7,6,"How fair and how pleasant art thou, O love, for delights!",เออ แม่ช่างน่ารัก แม่ช่างชื่นชม เธอนี่ช่างสวยงามต้องตาจริง,58
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007007,7,7,"This thy stature is like to a palm tree, and thy breasts to clusters of grapes.",เธองามระหงดุจต้นอินทผลัม และถันทั้งสองของเธอดังพวงองุ่น,55
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007008,7,8,"I said, I will go up to the palm tree, I will take hold of the boughs thereof: now also thy breasts shall be as clusters of the vine, and the smell of thy nose like apples;",ฉันจึงคิดว่า ฉันจะปีนขึ้นต้นอินทผลัมนั้น ฉันจะจับพวงเหนี่ยวไว้ ขอให้ถันทั้งสองของเธองามดังพวงองุ่นเถอะ และขอให้ลมหายใจของเธอหอมดังผลแอบเปิ้ลเถิด,144
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007009,7,9,"And the roof of thy mouth like the best wine for my beloved, that goeth down sweetly, causing the lips of those that are asleep to speak.",และขอให้เพดานปากของเธอดุจน้ำองุ่นอย่างดียิ่งสำหรับที่รักของฉัน ดื่มคล่องคอจริงๆ ทำให้ริมฝีปากของคนที่หลับอยู่พูดได้,115
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007010,7,10,"I am my beloved's, and his desire is toward me.",ตัวดิฉันเป็นกรรมสิทธิ์ของที่รักของดิฉัน และความปรารถนาของเขาก็เจาะจงเอาตัวดิฉัน,79
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007011,7,11,"Come, my beloved, let us go forth into the field; let us lodge in the villages.",ที่รักของดิฉันจ๋า มาเถอะจ๊ะ ให้เราพากันออกไปในทุ่งนา ให้เราพักอยู่ตามหมู่บ้าน,77
22,Song of Solomon,เพลงซาโลมอน,OT,3,Wisdom,22007012,7,12,"Let us get up early to the vineyards; let us see if the vine flourish, whether the tender grape appear, and the pomegranates bud forth: there will I give thee my loves.",ให้เราตื่นแต่เช้าตรู่ไปยังสวนองุ่น ให้เราดูว่าเถาองุ่นมีดอกตูมออกหรือเปล่า หรือว่ามีดอกบานแล้ว ให้เราดูว่าต้นทับทิมมีดอกหรือยัง ณ ที่นั่นแหละดิฉันจะมอบความรักของดิฉันให้แก่เธอ,175
